53699,2.0950757656753862e-05
48686,3.4434740109365635e-05
1116,1.5051249504563017e-05
9785,0.0002492972845172268
6267,4.823999678942643e-05
2085,0.00016849613702101353
5566,0.0004566432732095382
89733,2.9949618292092286e-05
1048,1.5051249504563017e-05
2860,1.5051249504563017e-05
110111,2.070323665585221e-05
3409,0.0003819826953762649
729,8.467548401144353e-05
10990,2.2500809113167645e-05
825,5.9645668258085894e-05
68770,2.1373448476961832e-05
5209,0.00010749036199146808
5052,9.216072235812085e-05
3892,0.00010291712292297687
61110,0.0003596596646608008
4973,0.00039394736552786965
4700,2.579285804187152e-05
4829,1.5051249504563017e-05
11430,0.00010034166336375337
60998,2.7701566400937224e-05
88898,0.000277885544221623
363,0.00011843088325401008
6639,1.5051249504563017e-05
5165,0.000207076695807451
89299,0.00019280217362755068
12332,0.00010034166336375329
11174,1.5051249504563017e-05
56422,6.119363208495767e-05
115743,1.5051249504563017e-05
7177,1.5051249504563017e-05
108691,2.1415095591983308e-05
125098,9.76936183983816e-05
4889,1.5051249504563017e-05
11897,0.00010442939709513383
116960,2.298711927793171e-05
77583,3.980740107724888e-05
8843,1.5051249504563017e-05
4230,1.5051249504563017e-05
8199,2.6500227338836375e-05
66633,2.0383840603030398e-05
56183,3.352274945916337e-05
83140,2.1221518808229452e-05
3246,1.5051249504563017e-05
6591,0.0001481492858430845
77421,5.5394024534909964e-05
85537,2.043156987807733e-05
68352,2.086396278788397e-05
4104,1.5051249504563017e-05
749,1.5051249504563017e-05
70539,0.00012683292422263252
12416,2.311620652473352e-05
5235,1.5051249504563017e-05
6767,0.00014644458977412715
101285,9.39832473962367e-05
101731,1.5051249504563017e-05
11891,8.779319749663236e-05
8166,0.00011825916284610583
7215,0.00017587059241301156
5068,0.00012333214633533402
70234,2.0227521985298502e-05
123464,2.1655502802887076e-05
3321,1.5051249504563017e-05
15209,3.744211038705929e-05
3315,7.186044243966477e-05
12507,1.5051249504563017e-05
11222,1.5051249504563017e-05
1520,1.5051249504563017e-05
9576,0.00016648218290108745
8259,3.900027452767282e-05
69152,2.652943704157216e-05
2812,1.5051249504563017e-05
53132,2.119382781482837e-05
112717,2.5739677387911953e-05
7060,7.057091409812549e-05
120706,2.2365719804182123e-05
8622,0.00014510010734547342
9662,0.00048665663373801576
120704,2.1926618303166523e-05
11951,4.9398961781545705e-05
63300,4.123799800298128e-05
85797,2.1839842922677298e-05
47580,0.0002827589551346105
83079,2.2408051328892464e-05
8810,1.5051249504563017e-05
124156,0.0002685263598673634
124068,0.0004311634568879962
99792,3.927986137198376e-05
100230,2.2408051328892464e-05
6223,0.0002691346161843577
4630,0.00029438026279867617
125173,3.27971344189419e-05
69094,7.96171093108964e-05
113373,0.0001248273773943942
167,1.5051249504563017e-05
111594,3.288704493221712e-05
8303,5.1086033936851944e-05
10208,0.00017971328264984973
60140,0.0012798700020262143
100377,0.00014456554922536986
71095,2.029046306628331e-05
106992,0.00018308983929394597
54283,4.1185955570739974e-05
56045,2.191195025679251e-05
62133,2.165707429475118e-05
118904,2.6277287518340282e-05
63448,2.2917824372374554e-05
118711,1.5051249504563017e-05
82168,0.00010527044711992568
9364,1.5051249504563017e-05
56085,3.731362780788108e-05
109077,4.289433326565131e-05
11084,1.5051249504563017e-05
745,3.813565008633888e-05
74438,4.5133640892245e-05
82466,4.4815326324010955e-05
11706,0.00011045832223169748
2766,4.021246543000417e-05
4122,3.8077936378161886e-05
94019,3.2163988723056644e-05
9416,9.076226691320514e-05
1883,1.5051249504563017e-05
2636,0.00015828396802173428
71331,2.0848305946924195e-05
12725,4.0850982283959606e-05
112355,2.719929570014962e-05
93231,2.31192110469859e-05
52265,3.707126069090174e-05
85361,0.00010295086012172357
125328,4.9183350643668506e-05
18725,0.0001069909016133541
6440,1.5051249504563017e-05
76619,0.00016695494619555968
10405,1.5051249504563017e-05
121163,2.6840257894708783e-05
3034,1.5051249504563017e-05
9348,1.5051249504563017e-05
52786,2.1568130037288206e-05
80456,3.2282367482148546e-05
11317,1.5051249504563017e-05
9525,3.782669524231906e-05
4140,1.5051249504563017e-05
101679,1.5051249504563017e-05
97296,2.917014154519519e-05
7542,5.119686975903542e-05
5659,0.0003516753380027406
10020,0.0001006607230983448
12916,2.1180945479345488e-05
52325,1.5051249504563017e-05
106767,3.0929648512846216e-05
887,1.5051249504563017e-05
5227,0.0004816813017925195
99753,2.522647983465027e-05
117589,2.8908138151040102e-05
99774,2.9284236949774254e-05
64135,2.6312270795922776e-05
86563,1.5051249504563017e-05
71709,5.0905623283624895e-05
52407,0.0002030236874567018
919,1.5051249504563017e-05
82420,2.1612898992623016e-05
8078,2.8090162511217496e-05
98791,2.1633054612391874e-05
80314,5.680365682496686e-05
628,0.0004642174790501718
117534,2.2408051328892464e-05
10848,4.026449354776289e-05
12493,1.5051249504563017e-05
4748,1.5051249504563017e-05
3798,0.00012869954795662422
12517,6.392647014658797e-05
6324,1.5051249504563017e-05
122128,2.181808235308939e-05
8016,0.00010034166336375346
121212,0.00011517349623156875
4517,0.00010709595561422179
3197,1.5051249504563017e-05
81177,1.5051249504563017e-05
793,1.5051249504563017e-05
72801,2.034232566457234e-05
85355,0.00016734636551482985
6451,1.5051249504563017e-05
7521,1.5051249504563017e-05
114849,2.1411796904828478e-05
3256,7.326869683169549e-05
7413,1.5051249504563017e-05
873,1.5051249504563017e-05
84521,9.47481169830578e-05
11448,1.5051249504563017e-05
10072,6.919437702803905e-05
57851,2.2385755320306863e-05
122784,3.81913581244098e-05
9075,1.5051249504563017e-05
480,1.5051249504563017e-05
9863,1.5051249504563017e-05
570,1.5051249504563017e-05
69144,4.651033818001527e-05
59488,2.5561815527427756e-05
51326,3.2545539004400596e-05
16874,2.301791539014843e-05
3517,1.5051249504563017e-05
112134,2.610883002489828e-05
3838,0.0001834927715211086
8570,1.5051249504563017e-05
7326,8.630232507854648e-05
111104,3.1605681840897463e-05
8839,0.00010034166336375337
21,1.5051249504563017e-05
94864,0.00017366682262531292
4278,1.5051249504563017e-05
111889,2.7220165498048253e-05
87839,4.077901660896419e-05
5746,1.5051249504563017e-05
78200,2.3608658635322725e-05
3291,1.5051249504563017e-05
5619,0.00018241957499918123
5597,4.4681774260227886e-05
11568,1.5051249504563017e-05
76585,4.794981511872774e-05
6700,1.5051249504563017e-05
83164,2.1221518808229452e-05
60156,2.0016668789266073e-05
125040,2.6582971339269726e-05
109837,0.00013664220926728007
63419,2.9523421064399078e-05
4726,1.5051249504563017e-05
3339,0.00027526949780803993
867,1.5051249504563017e-05
7445,1.5051249504563017e-05
47632,2.0976156502223196e-05
48437,2.1839842922677298e-05
68009,2.225984330981654e-05
108643,2.106021281408885e-05
113943,2.5561815527427756e-05
61425,2.1926618303166523e-05
1875,1.5051249504563017e-05
101020,2.7555383625183733e-05
7094,0.00021483161131442816
9519,0.0001435959456893986
2876,1.5051249504563017e-05
83041,2.3495192160337184e-05
4336,1.5051249504563017e-05
9722,1.5051249504563017e-05
1867,1.5051249504563017e-05
5019,1.5051249504563017e-05
10359,1.5051249504563017e-05
56404,2.1744620666228665e-05
10451,0.00011133191267905682
66197,2.093508969061773e-05
7768,1.5051249504563017e-05
62383,1.5051249504563017e-05
80528,2.099610896121695e-05
89145,7.855360929366434e-05
72295,2.851365236959064e-05
9810,4.3494984061182266e-05
6551,1.5051249504563017e-05
86137,3.024036027505624e-05
3120,1.5051249504563017e-05
3738,1.5051249504563017e-05
3730,1.5051249504563017e-05
47346,2.0216944889229293e-05
11837,3.764855507714742e-05
77034,3.700780423820832e-05
65616,4.159068794256988e-05
5956,0.00011961249302633655
124163,2.0844478322451528e-05
7129,1.5051249504563017e-05
84810,1.9968528167242854e-05
52145,0.0001528336155546296
9117,4.85431079442084e-05
88989,3.148696710135448e-05
64011,6.757279336918388e-05
79536,5.291722850867993e-05
7515,0.00014050019104279725
12238,1.5051249504563017e-05
103501,3.389880584920131e-05
107674,2.0509605355947796e-05
98300,4.028826497609764e-05
62092,4.823066938885097e-05
81022,3.116471914243822e-05
117580,2.119646878564113e-05
12593,0.00010034166336375346
63700,3.807971859292575e-05
2107,1.5051249504563017e-05
12666,0.0001003416633637534
10496,1.5051249504563017e-05
73902,2.1380048950793087e-05
76107,2.9598942691494046e-05
105735,0.0004846913430817017
7733,0.00026189900771551785
60502,6.622867259490503e-05
59589,2.1593105208432195e-05
61147,2.1012618261881966e-05
2916,1.5051249504563017e-05
73708,5.8092169259053366e-05
70515,2.0667351954498454e-05
4228,0.0003996089709456301
7469,1.5051249504563017e-05
57020,0.00011317592200250933
10546,1.5051249504563017e-05
13823,8.668404903926546e-05
103539,0.00019402135186549256
53896,2.1184044662669558e-05
125691,5.372743634826792e-05
60856,2.2542114647443078e-05
87243,5.753860414338114e-05
1030,1.5051249504563017e-05
114530,3.05389279082633e-05
123810,3.888813629823464e-05
9680,0.0001727366229980408
122501,2.4504621356860764e-05
111646,3.313637090438162e-05
41778,3.930936600980608e-05
91866,2.0726789935296534e-05
2459,1.5051249504563017e-05
2932,1.5051249504563017e-05
124061,0.0006115598906673911
69009,3.313831949072143e-05
87249,6.707600519376957e-05
7267,0.00018156653665879588
4602,2.2240901142674618e-05
3271,1.5051249504563017e-05
109585,2.0244142832604286e-05
118069,1.5051249504563017e-05
6036,0.00023335503253400788
76609,2.9449591304611254e-05
5932,1.5051249504563017e-05
116946,1.5051249504563017e-05
124398,2.2945716693851027e-05
122519,3.4667761225301196e-05
10000,9.244071522404435e-05
2750,1.5051249504563017e-05
107115,3.374518862518861e-05
879,0.0003848150414040666
58151,0.00012030035873460983
39327,0.00043212926339450516
50006,2.154638169149843e-05
75,0.00033904463183646454
75466,6.024703800514127e-05
99812,3.6208770052920866e-05
7384,1.5051249504563017e-05
6710,1.5051249504563017e-05
121444,0.00010103169891593408
101615,3.1913046236320414e-05
2473,1.5051249504563017e-05
49948,2.114371573002499e-05
93307,5.43228154557619e-05
87426,3.3314212947767126e-05
6265,0.0005475525282555646
3022,1.5051249504563017e-05
52706,5.409076484270222e-05
110816,2.1328661658998963e-05
10556,9.762731081949099e-05
61312,2.401321533788818e-05
111824,2.749066048545104e-05
82482,3.0966686044303385e-05
93623,2.5883564611909258e-05
89297,3.8995364517408264e-05
5038,0.00017187910143788337
94902,1.5051249504563017e-05
5325,1.5051249504563017e-05
58606,2.6634125648483987e-05
7369,0.00037271063935473604
9580,1.5051249504563017e-05
10939,1.5051249504563017e-05
60086,2.1018168081707018e-05
2051,1.5051249504563017e-05
101319,0.0003677490672209575
2113,0.00018109014142490525
78270,5.231196421834562e-05
94934,3.8145870516620385e-05
115761,2.435668413296849e-05
8030,0.00010034166336375358
92919,2.4443593086867266e-05
1642,1.5051249504563017e-05
88364,2.069294545455161e-05
112974,2.801698520498598e-05
101398,2.2489712330031743e-05
5339,1.5051249504563017e-05
114855,3.47095627180922e-05
9408,2.2240901142674618e-05
10516,0.00028805742284894383
67416,2.17999098008707e-05
60690,1.5051249504563017e-05
11556,0.00010412209843048935
8719,7.729020015856713e-05
636,0.00028073502258330643
88441,3.3476890921920706e-05
12763,0.00014483498481993574
4425,1.5051249504563017e-05
106464,2.3481012251024188e-05
4202,1.5051249504563017e-05
100330,3.378489984250251e-05
1126,1.5051249504563017e-05
10885,8.388834124803345e-05
58844,2.2480973087670166e-05
4676,1.5051249504563017e-05
4116,0.0003334539180417148
6643,1.5051249504563017e-05
2964,1.5051249504563017e-05
6686,1.5051249504563017e-05
8792,0.00010034166336375342
9631,4.107160258169674e-05
10780,0.00025003463259419084
1346,1.5051249504563017e-05
61096,0.0002679671868278765
109493,2.5334937949982736e-05
6786,0.0009656161847418543
10022,1.5051249504563017e-05
7578,0.00013301893337176323
94793,3.754752660699258e-05
5092,1.5051249504563017e-05
6535,4.240041831137133e-05
70492,1.5051249504563017e-05
12879,0.0006946442249696853
60018,1.5051249504563017e-05
2067,1.5051249504563017e-05
9552,1.5051249504563017e-05
51471,7.917243109946593e-05
56034,2.440613354145558e-05
77077,1.5051249504563017e-05
67951,2.783352615799993e-05
72012,6.883316781125477e-05
1252,1.5051249504563017e-05
105401,0.00010521699793418115
107008,2.5334937949982736e-05
100535,2.418766828149098e-05
2109,1.5051249504563017e-05
25783,6.011147582588405e-05
55366,1.5051249504563017e-05
85015,0.00018355560785533628
11198,1.5051249504563017e-05
2415,1.5051249504563017e-05
75015,2.8256183197217455e-05
81909,0.00010762788645932422
76035,4.6998353394246896e-05
122849,2.1143554233495548e-05
10617,2.692696571025564e-05
3734,1.5051249504563017e-05
83301,2.1022507623881944e-05
5707,6.962455622465047e-05
59734,2.7979628993475588e-05
116392,2.051321650019117e-05
76377,6.350022501735878e-05
1967,0.0001215569282207442
4403,1.5051249504563017e-05
111715,9.573654296235224e-05
119506,2.6496084055702206e-05
32665,5.7668508039114024e-05
9263,0.00031597526741600326
1518,1.5051249504563017e-05
111914,5.629981690389106e-05
97771,4.718282126967415e-05
75594,3.233451685852046e-05
8140,0.0001977448065369213
80219,2.0847099659652904e-05
10228,1.5051249504563017e-05
9793,0.00026245251012447097
11889,5.890073382082882e-05
92722,2.225984330981654e-05
83849,2.0918717941675113e-05
8774,2.579285804187152e-05
3487,1.5051249504563017e-05
233,1.5051249504563017e-05
11074,1.5051249504563017e-05
401,1.5051249504563017e-05
114334,6.984132678037152e-05
72108,2.0085705092776806e-05
55325,2.591574750123742e-05
98538,0.00018668528497164548
3297,0.00013002193281232125
68800,2.8879303112216156e-05
58604,1.5051249504563017e-05
77305,2.992209461593558e-05
105159,3.710166463814737e-05
79295,0.0002497969493052063
7527,1.5051249504563017e-05
50709,3.3702406237850735e-05
1726,0.00030853147639236313
49408,2.01841008168211e-05
4734,1.5051249504563017e-05
120577,0.0004960482945285546
68758,0.000241042682186402
60758,0.00026686420894622335
75659,1.5051249504563017e-05
123420,2.154638169149843e-05
64573,4.219995857976944e-05
173,0.00017396313350124626
741,0.0002467802175680796
54589,1.5051249504563017e-05
61378,0.0007706503671387894
9800,0.0001443350016661061
8737,1.5051249504563017e-05
83329,3.8784293966104504e-05
74372,1.5051249504563017e-05
3343,1.5051249504563017e-05
58751,0.00011402332780912978
7948,5.112562250431782e-05
3589,1.9972505096850654e-05
4306,0.0002070384776984891
96948,2.258040598540892e-05
6635,3.439865352118979e-05
8624,1.5051249504563017e-05
94660,3.1608755232274864e-05
69350,2.74316815311405e-05
103161,3.123503942074401e-05
52477,8.977113922849919e-05
78463,2.2759255060815174e-05
63839,2.0999945793245117e-05
7529,6.294642401215503e-05
5361,1.5051249504563017e-05
7077,5.119686975903542e-05
7233,0.0006080819939514358
119385,2.817069900005358e-05
3852,1.5051249504563017e-05
122708,2.104372254468761e-05
9816,9.450931311063644e-05
86149,2.2290076232688353e-05
22205,4.889182873711397e-05
2646,1.5051249504563017e-05
15952,2.4769552050705526e-05
5467,1.5051249504563017e-05
34012,2.5433867488717252e-05
92944,2.8805241831325072e-05
2816,1.5051249504563017e-05
8644,1.5051249504563017e-05
126247,2.063937371618242e-05
889,0.00041793258224126777
52345,9.434715616297609e-05
110555,4.4877498412094254e-05
56891,2.1389205482085836e-05
117742,4.904070407961013e-05
6524,1.5051249504563017e-05
7172,1.5051249504563017e-05
57555,4.84866428134719e-05
54830,1.5051249504563017e-05
5589,1.5051249504563017e-05
24396,3.328979099745329e-05
5021,0.00022142293521324336
52449,0.00016231750520132677
4483,1.5051249504563017e-05
1292,0.00020356769937068543
1016,1.5051249504563017e-05
101757,2.3951341589276814e-05
83747,3.320776935391025e-05
10162,0.00020567619630275735
117040,1.5051249504563017e-05
105990,2.1662776819579406e-05
2970,0.00020597454615982162
3720,5.1658561626556045e-05
55161,2.0779637591653135e-05
76236,5.2637403384626074e-05
11420,0.000447925891122878
102818,1.5051249504563017e-05
10576,5.9957762086931635e-05
446,5.0270685423545515e-05
113288,0.00013552840622390106
8951,1.5051249504563017e-05
10953,1.5051249504563017e-05
6102,1.5051249504563017e-05
9795,9.631933154287e-05
2151,0.0002928353795508768
57632,1.5051249504563017e-05
121615,2.5710501042969497e-05
94363,3.402348713442603e-05
6808,1.5051249504563017e-05
80076,2.222653153367663e-05
7850,0.00018116608764793212
10084,2.2478699076068122e-05
4072,1.5051249504563017e-05
2822,0.00020243798027916063
99189,8.64409337206823e-05
59082,5.7795423765219765e-05
12104,1.5051249504563017e-05
83779,2.3704363310345908e-05
293,1.5051249504563017e-05
94690,6.255417688568025e-05
64293,1.5051249504563017e-05
110234,5.1118291443835984e-05
123210,3.7831315323187074e-05
11649,0.00013968391998740235
75627,4.681627706795115e-05
10393,1.5051249504563017e-05
6491,1.5051249504563017e-05
101356,1.5051249504563017e-05
1592,1.5051249504563017e-05
16890,7.324418853674883e-05
107742,2.8320163347173945e-05
76690,2.561987447330463e-05
2942,1.5051249504563017e-05
81725,2.8908138151040102e-05
53723,3.7922574908875735e-05
68929,1.5051249504563017e-05
10351,2.1667126523080042e-05
11865,5.602330765056987e-05
11560,1.5051249504563017e-05
91520,2.8675177624154655e-05
6980,1.5051249504563017e-05
103042,3.167624037150202e-05
53697,0.00012458152423511503
4805,1.5051249504563017e-05
